site_id,opcode,type_kind,bitwidth,operand_index,function
1634,sub,int,32,0,__ockl_get_local_size
1635,sub,int,32,1,__ockl_get_local_size
1636,call,int,32,-1,__ockl_get_local_size
1637,call,int,32,0,__ockl_get_local_size
1638,call,int,32,1,__ockl_get_local_size
1639,zext,int,64,-1,__ockl_get_local_size
1640,zext,int,32,0,__ockl_get_local_size
1641,call,int,32,-1,__ockl_get_local_size
1642,load,int,32,-1,__ockl_get_local_size
1643,load,ptr,64,0,__ockl_get_local_size
1644,icmp,int,1,-1,__ockl_get_local_size
1645,icmp,int,32,0,__ockl_get_local_size
1646,icmp,int,32,1,__ockl_get_local_size
1647,select,int,64,-1,__ockl_get_local_size
1648,select,int,1,0,__ockl_get_local_size
1649,load,int,16,-1,__ockl_get_local_size
1650,load,ptr,64,0,__ockl_get_local_size
1651,zext,int,64,-1,__ockl_get_local_size
1652,zext,int,16,0,__ockl_get_local_size
1653,phi,int,64,-1,__ockl_get_local_size
1654,call,int,32,-1,__ockl_get_group_id
1655,call,int,32,-1,__ockl_get_group_id
1656,call,int,32,-1,__ockl_get_group_id
1657,phi,int,32,-1,__ockl_get_group_id
1658,zext,int,64,-1,__ockl_get_group_id
1659,zext,int,32,0,__ockl_get_group_id
